,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
2624,1737709200000.0,105454.3,105728.6,105336.0,105572.8,137.178,61.409143475366626,104630.22154017857,104900.9202977497,104459.80857064555,441.1117271041585,300.594236677757
2625,1737711000000.0,105572.8,105572.8,105021.0,105112.5,313.274,60.70961377624327,104783.38560267857,104933.47102117282,104508.15608393106,425.31493724176835,325.5383767905593
2626,1737712900000.0,105112.5,105283.0,105007.0,105223.9,248.756,64.12122908938196,104911.72823660714,104978.15216214623,104561.17403604728,416.9781260989548,343.82632665223844
2627,1737714600000.0,105223.9,105390.0,105064.7,105366.4,188.249,67.29840671748867,105021.04241071429,105037.8823583545,104620.82028800674,417.0620703477616,358.4734753913431
2628,1737716400000.0,105366.4,105489.3,105280.0,105331.3,129.005,65.81477236204773,105120.26339285714,105083.02305322303,104673.44818333957,409.574869883465,368.69375428976747
2629,1737718200000.0,105331.3,105431.4,105172.3,105371.2,150.696,71.33385371089165,105175.91350446429,105127.35844888103,104725.13373457367,402.22471430736186,375.39994629328635
2630,1737720000000.0,105371.2,105560.0,105133.7,105275.9,195.871,69.14050218542516,105207.02064732143,105150.21075482242,104765.93111997562,384.2796348467964,377.17588400398836
2631,1737721800000.0,105275.9,105489.0,105254.5,105484.4,186.104,75.62109108381289,105230.08482142857,105201.62424446513,104819.15092127371,382.47332319141424,378.2353718414736
2632,1737723600000.0,105484.4,105747.9,104928.5,105242.4,240.086,69.33841349739001,105256.70591517857,105207.89719723973,104850.50258914233,357.3946080973983,374.06721909265855
2633,1737725400000.0,105242.4,105250.0,104940.4,105078.9,222.493,63.97111127113568,105265.484375,105188.05123420284,104867.42080013179,320.6304340710485,363.37986208833655
2634,1737727100000.0,105078.9,105286.4,104821.7,105264.2,290.6,64.60062607639236,105306.14174107143,105199.76690971009,104896.81208345536,302.9548262547323,351.29485492161575
2635,1737729000000.0,105264.2,106300.3,104626.8,105719.7,454.06,63.01237470677012,105357.55636160714,105279.75709667777,104957.76697542162,321.99012125615263,345.43390818852316
2636,1737730800000.0,105719.7,105959.7,105210.5,105627.1,242.721,59.41683655338807,105366.07087053571,105333.19470680426,105007.3473152052,325.84739159906167,341.5166048706309
2637,1737732700000.0,105627.1,105925.2,105374.9,105822.6,206.313,58.15871020241307,105392.37834821429,105408.48806921899,105067.73651870852,340.7515505104675,341.3635939985982
2638,1737734400000.0,105822.6,106083.0,105680.0,105946.1,236.531,63.85964418138179,105419.04296875,105491.19783741607,105132.80059602641,358.3972413896554,344.77032347680966
2639,1737736200000.0,105946.1,106131.6,105536.0,105602.5,255.949,57.806998675436716,105454.04296875,105508.32124704437,105167.5931444689,340.7281025754637,343.9618792965405
2640,1737738000000.0,105602.5,106463.3,105566.2,106426.7,344.178,68.40780898092599,105539.95758928571,105649.61076672985,105260.86055043417,388.75021629568073,352.91954669636857
2641,1737739900000.0,106426.7,106655.0,106166.7,106414.1,335.809,66.02888099429393,105614.79352678571,105767.22473530988,105346.2858105872,420.9389247226791,366.5234223016307
2642,1737741600000.0,106414.1,107068.1,106362.7,106859.6,382.248,65.54066920321488,105723.95814732143,105935.28270872374,105458.38327369186,476.8994350318826,388.5986248476811
2643,1737743400000.0,106859.6,106932.4,106043.1,106288.6,271.076,58.57223357612673,105789.48660714286,105989.63945545854,105519.88092471469,469.7585307438567,404.83060602691626
2644,1737745200000.0,106288.6,106568.0,105869.9,106323.6,338.94,57.84897443813387,105864.32254464286,106041.01824115723,105579.41578677285,461.6024543843814,416.1849756984093
2645,1737747000000.0,106323.6,106371.3,105652.0,105726.7,334.907,56.242635218188106,105881.63002232143,105992.66206944073,105590.32595997486,402.3361094658758,413.4152024519026
2646,1737748800000.0,105726.7,105733.0,105073.3,105160.1,251.917,49.406499290648185,105875.75167410714,105864.5758376037,105558.45748608783,306.11835151586274,391.95583226469466
2647,1737750600000.0,105160.1,105348.6,104700.1,104783.2,230.4,44.801275845979205,105854.63058035714,105698.21080489544,105501.03123711837,197.1795677770715,353.0005793671701
2648,1737752400000.0,104783.2,105325.4,104783.2,105236.5,151.908,49.213593541797366,105852.65178571429,105627.17837337307,105481.43633066515,145.7420427079196,311.54887203532
2649,1737754100000.0,105236.5,105341.0,104980.0,105074.8,113.624,47.589807311637784,105806.58705357143,105542.1966043926,105451.31488950476,90.88171488782973,267.41544060582197
2650,1737756000000.0,105074.8,105431.3,104890.2,104921.2,107.299,47.14292007274695,105756.16573660714,105446.6591460245,105412.0473513933,34.61179463120061,220.85471141089772
2651,1737757800000.0,104921.2,105183.4,104652.8,104712.6,184.287,43.78325790260626,105676.88002232143,105333.72721009766,105360.23655221601,-26.509342118355562,171.3819007050471
2652,1737759700000.0,104712.6,104863.9,104400.0,104530.8,201.181,44.21199654823135,105575.78683035714,105210.19946623647,105298.79657612594,-88.59710988946608,119.38609858614446
2653,1737761400000.0,104530.8,104826.6,104432.6,104808.1,89.795,47.83743651813678,105519.04408482143,105148.33825027701,105262.44879733883,-114.1105470618204,72.68676945655149
2654,1737763200000.0,104808.1,104808.1,104460.1,104576.5,165.827,44.54836647938405,105386.88671875,105060.36313484977,105211.63777531373,-151.274640463962,27.894487472448798
2655,1737765000000.0,104576.5,104694.7,104316.5,104387.5,121.334,38.97331174407416,105242.12946428571,104956.84572948827,105150.5905326979,-193.74480320962903,-16.433370663966766
2656,1737766900000.0,104387.5,104705.8,104334.7,104672.4,354.189,42.341678385837724,105085.90066964286,104913.08460764392,105115.16889601658,-202.0842883726582,-53.56355420570505
2657,1737768600000.0,104672.4,104778.2,104614.8,104692.3,136.374,40.670216840929584,104971.87890625,104879.11726416025,105083.84504260794,-204.72777844769007,-83.79639905410207
2658,1737770400000.0,104692.3,104803.4,104503.0,104635.7,145.01,39.06288104935204,104851.31473214286,104841.66893505867,105050.64934500735,-208.98040994867915,-108.83320123301749
2659,1737772200000.0,104635.7,104692.3,104413.1,104520.3,82.61,40.60979842405245,104765.14285714286,104792.22707966503,105011.36397685866,-219.13689719363174,-130.89394042514036
2660,1737774000000.0,104520.3,104726.2,104413.9,104651.3,86.676,32.48831023120621,104728.79966517857,104770.54550971655,104984.69233968394,-214.14682996738702,-147.5445183335897
2661,1737775800000.0,104651.3,105233.5,104651.3,105125.9,146.067,38.355127303338726,104753.27790178571,104825.21519091401,104995.15205063327,-169.93685971926607,-152.02298661072498
2662,1737777600000.0,105125.9,105153.9,104790.0,104860.1,96.288,31.318321965803975,104726.39229910714,104830.58232500416,104985.14831077155,-154.56598576738907,-152.5315864420578
2663,1737779400000.0,104860.1,104860.1,104564.9,104609.4,140.974,33.31211160352426,104693.14955357143,104796.55403461891,104957.31498682551,-160.760952206605,-154.17745959496725
2664,1737781100000.0,104609.4,104646.7,104330.0,104582.2,79.175,32.66712804920722,104668.93526785714,104763.57697160062,104929.52892298659,-165.95195138597046,-156.5323579531679
2665,1737783000000.0,104582.2,104632.4,104214.3,104315.7,86.673,34.96697208608566,104640.58537946429,104694.67330289283,104884.06034535795,-189.38704246512498,-163.1032948555593
2666,1737784800000.0,104315.7,104437.9,104188.0,104337.1,116.175,40.07907059093871,104626.75,104639.66226590931,104843.54487996107,-203.88261405176308,-171.25915869480008
2667,1737786700000.0,104337.1,104354.3,104199.5,104265.1,125.962,43.25897404099689,104587.96428571429,104582.03754230788,104800.69722681581,-218.65968450793298,-180.73926385742666
2668,1737788400000.0,104265.1,104479.2,104240.0,104407.5,94.904,38.264439411098536,104575.89285714286,104555.18561272205,104771.57150631094,-216.38589358888566,-187.86858980371846
2669,1737790200000.0,104407.5,104456.2,104323.9,104349.4,123.392,39.420739002130645,104573.17131696429,104523.52604730328,104740.29942713976,-216.77337983647885,-193.64954781027055
2670,1737792000000.0,104349.4,104461.5,104259.0,104297.3,82.672,40.62332685208668,104546.37834821429,104488.72155925662,104707.48442327756,-218.7628640209441,-198.67221105240526
2671,1737793900000.0,104297.3,104320.7,104081.3,104303.6,163.397,43.455181897737226,104518.61439732143,104460.2415597556,104677.56717433108,-217.32561457548582,-202.4028917570214
2672,1737795600000.0,104303.6,104390.5,104230.2,104263.4,116.743,45.517972893341195,104492.02120535714,104429.95800248551,104646.88800863989,-216.93000615437631,-205.30831463649238
2673,1737797400000.0,104263.4,104413.0,104242.2,104323.9,89.178,41.247874738049106,104477.99274553571,104413.64114633389,104622.96285522211,-209.32170888822293,-206.1109934868385
2674,1737799200000.0,104323.9,104421.5,104051.1,104239.0,161.413,43.557930902844056,104448.54296875,104386.77327766713,104594.5211622427,-207.7478845755686,-206.43837170458454
2675,1737801000000.0,104239.0,104626.1,104216.5,104480.7,106.925,51.74393787897393,104402.45758928571,104401.22402341066,104586.09019652102,-184.8661731103639,-202.12393198574043
2676,1737802800000.0,104480.7,104574.9,104341.2,104400.0,162.295,44.48141055064022,104369.59319196429,104401.0357121167,104572.30573751946,-171.27002540275862,-195.95315066914407
2677,1737804600000.0,104400.0,104650.5,104384.4,104626.8,182.498,48.77565802539809,104370.8359375,104435.76819871414,104576.34211807357,-140.5739193594345,-184.87730440720216
2678,1737806400000.0,104626.8,104627.3,104400.1,104403.9,148.832,45.920670928713825,104358.09988839286,104430.86515852735,104563.56851210516,-132.70335357781732,-174.4425142413252
2679,1737808200000.0,104403.9,104747.2,104400.2,104699.8,143.986,52.97017927596709,104385.53515625,104472.23926875391,104573.65950194922,-101.4202331953129,-159.83805803212275
2680,1737810000000.0,104699.8,104815.0,104633.0,104676.0,171.768,50.42379696345858,104409.7421875,104503.587073561,104581.24027958262,-77.65320602162683,-143.40108763002357
2681,1737811800000.0,104676.0,104747.1,104572.8,104658.6,161.136,40.49164796174658,104437.84933035714,104527.43545647469,104586.9707449839,-59.5352885092143,-126.62792780586172
2682,1737813700000.0,104658.6,104674.1,104484.7,104558.8,160.886,43.42504100079444,104448.65625,104532.26029009397,104584.88379165177,-52.62350155779859,-111.8270425562491
2683,1737815400000.0,104558.8,104602.1,104415.8,104551.1,176.326,48.576942734436386,104463.06361607143,104535.1589473872,104582.38140430719,-47.22245691998978,-98.90612542899724
2684,1737817200000.0,104551.1,105066.0,104551.1,104872.3,243.541,56.192506020399314,104504.13504464286,104587.02632086609,104603.85662435851,-16.830303492417443,-82.49096104168129
2685,1737819000000.0,104872.3,104992.8,104701.9,104852.0,146.5,62.79276928811032,104543.30636160714,104627.79150227131,104622.23761514676,5.553887124551693,-64.8819914084347
2686,1737820900000.0,104852.0,104944.3,104675.3,104747.2,188.19,59.408190698091225,104577.86383928571,104646.16252115266,104631.49431958034,14.668201572319958,-48.971952812283774
2687,1737822600000.0,104747.2,104770.6,104540.8,104618.8,203.894,57.90946732123203,104598.92801339286,104641.95242174456,104630.55376812995,11.398653614611248,-36.897831526904774
2688,1737824400000.0,104618.8,104796.5,104410.8,104723.5,173.971,57.18768880833067,104633.53515625,104654.49820301462,104637.43867419439,17.059528820231208,-26.10635945747758
2689,1737826200000.0,104723.5,104878.3,104515.3,104850.1,143.982,61.04474422516182,104659.92075892857,104684.59102755084,104653.19148073555,31.399546815286158,-14.605178202924833
2690,1737828000000.0,104850.1,105052.2,104791.9,104995.1,209.253,64.7864940121644,104702.42801339286,104732.36187908148,104678.51815345885,53.84372562263161,-0.9153974378135444
2691,1737829800000.0,104995.1,105258.1,104863.9,104935.9,210.132,63.104598445595855,104724.50669642857,104763.67519576126,104697.58335968413,66.09183607713203,12.48604926517557
2692,1737831600000.0,104935.9,105140.0,104924.1,104953.0,147.903,64.43044307046425,104763.72823660714,104792.80208872106,104716.50311081864,76.29897790242103,25.248634992624662
2693,1737833400000.0,104953.0,105023.6,104860.0,105005.7,146.294,64.31399563712705,104785.57868303571,104825.55609430243,104737.92533409133,87.63076021110464,37.72506003632066
2694,1737835200000.0,105005.7,105167.3,104978.0,105045.1,127.366,67.25313606736651,104811.94308035714,104859.33232017898,104760.67912878827,98.65319139070925,49.91068630719838
2695,1737837000000.0,105045.1,105124.4,104910.3,104925.6,110.538,60.04785111105622,104831.01450892857,104869.52758822836,104772.8956053595,96.63198286885745,59.2549456195302
2696,1737838800000.0,104925.6,104962.1,104823.4,104930.5,137.996,62.40591063885763,104857.56473214286,104878.90795927015,104784.5700049625,94.3379543076444,66.27154735715304
2697,1737840700000.0,104930.5,105096.6,104834.3,105061.5,125.348,60.64250575715149,104894.02176339286,104906.99904245936,104805.08333792824,101.9157045311149,73.40037879194541
2698,1737842400000.0,105061.5,105210.6,104974.7,104974.7,125.181,64.97235576430472,104901.33649553571,104917.41505515792,104817.64776660022,99.76728855770489,78.67376074509731
2699,1737844200000.0,104974.7,105120.0,104957.9,105025.2,70.921,59.79669021836279,104913.70814732143,104933.99783513363,104833.0222375928,100.9755975408334,83.13412810424454
2700,1737846000000.0,105025.2,105082.9,104810.0,104946.8,94.645,57.89308290674585,104927.96484375,104935.96691819,104841.44998851186,94.5169296781387,85.41068841902337
2701,1737847900000.0,104946.8,104946.8,104643.3,104701.9,97.233,51.11422964952632,104933.90066964286,104899.95638269922,104831.11283658505,68.84354611417803,82.09725995805431
2702,1737849600000.0,104701.9,104807.0,104601.3,104630.4,130.45,51.869881543565285,104927.25055803571,104858.48592959165,104816.24510331948,42.24082627217285,74.12597322087802
2703,1737851400000.0,104630.4,104704.4,104480.1,104562.4,100.313,50.286010411886636,104906.70033482143,104812.9340077314,104797.44164659211,15.492361139287823,62.39925080455999
2704,1737853200000.0,104562.4,104673.0,104469.8,104668.4,79.67,44.206479224659596,104883.36439732143,104790.69776615733,104787.88289036306,2.814875794269028,50.4823758025018
2705,1737855000000.0,104668.4,104737.7,104504.9,104572.4,52.921,42.383147535680386,104857.40011160714,104757.11325405621,104771.92107903988,-14.80782498366898,37.42433564526765
2706,1737856800000.0,104572.4,104663.3,104471.8,104663.3,56.179,47.69680125582233,104836.70703125,104742.67996497064,104763.8748417036,-21.19487673295953,25.700493169622213
2707,1737858600000.0,104663.3,104672.6,104514.2,104654.1,40.249,51.036967346657796,104811.59263392857,104729.05251843669,104755.74348768851,-26.690969251823844,15.222200685333002
2708,1737860400000.0,104654.1,104810.8,104653.9,104744.3,63.776,50.616095316564675,104790.10658482143,104731.39780406181,104754.89559045232,-23.497786390507827,7.478203270164837
2709,1737862200000.0,104744.3,105249.5,104728.2,105036.6,110.355,55.03102239007284,104798.03515625,104778.35222843691,104775.76269949289,2.5895289440231863,6.500468404936507
2710,1737864000000.0,105036.6,105486.1,104944.0,105337.5,131.451,58.519923951120326,104827.10658482143,104864.37496252354,104817.37286990082,47.00209262271528,14.600793248492263
2711,1737865800000.0,105337.5,105372.7,105071.7,105137.0,87.737,54.67526853597492,104832.49944196429,104906.31727598145,104841.04895361187,65.26832236957853,24.73429907270952
2712,1737867700000.0,105137.0,105171.5,105020.0,105023.1,94.77,51.55955074927263,104835.95647321429,104924.28408929199,104854.53433204803,69.74975724396063,33.737390706959744
